Template,In layout,Enabled,Loc. X,Loc. Y,Loc. Z,X focus,Y focus,Cant vect.,Cant vect.,Cant vect.,Aim pt. X,Aim pt. Y,Aim pt. Z,
,,,[m],[m],[m],[m],[m],<i>,<j>,<k>,[m],[m],[m],
0,1,1,177.896098,-283.322174,0.000000,NULL,NULL,NULL,NULL,NULL,1.861159,-2.964133,80.000000
0,1,1,212.778090,-274.193672,0.000000,NULL,NULL,NULL,NULL,NULL,2.145752,-2.765095,80.000000
0,1,1,-196.242517,-270.937909,0.000000,NULL,NULL,NULL,NULL,NULL,-2.053101,-2.834568,80.000000
0,1,1,196.242517,-270.937909,0.000000,NULL,NULL,NULL,NULL,NULL,2.053101,-2.834568,80.000000
0,1,1,-230.444496,-259.522676,0.000000,NULL,NULL,NULL,NULL,NULL,-2.323908,-2.617146,80.000000
0,1,1,-20.734599,-321.784664,0.000000,NULL,NULL,NULL,NULL,NULL,-0.225060,-3.492756,80.000000
0,1,1,20.734599,-321.784664,0.000000,NULL,NULL,NULL,NULL,NULL,0.225060,-3.492756,80.000000
0,1,1,-41.968519,-319.709145,0.000000,NULL,NULL,NULL,NULL,NULL,-0.455540,-3.470228,80.000000
0,1,1,-213.729818,-257.367521,0.000000,NULL,NULL,NULL,NULL,NULL,-2.236054,-2.692594,80.000000
0,1,1,230.444496,-259.522676,0.000000,NULL,NULL,NULL,NULL,NULL,2.323908,-2.617146,80.000000
0,1,1,41.968519,-319.709145,0.000000,NULL,NULL,NULL,NULL,NULL,0.455540,-3.470228,80.000000
0,1,1,-63.018708,-316.233990,0.000000,NULL,NULL,NULL,NULL,NULL,-0.684026,-3.432508,80.000000
0,1,1,-198.004149,-50.364756,0.000000,NULL,NULL,NULL,NULL,NULL,-3.391989,-0.862793,80.000000
0,1,1,63.018708,-316.233990,0.000000,NULL,NULL,NULL,NULL,NULL,0.684026,-3.432508,80.000000
0,1,1,213.729818,-257.367521,0.000000,NULL,NULL,NULL,NULL,NULL,2.236054,-2.692594,80.000000
0,1,1,-83.793011,-311.374413,0.000000,NULL,NULL,NULL,NULL,NULL,-0.909517,-3.379760,80.000000
0,1,1,-247.102054,-243.715531,0.000000,NULL,NULL,NULL,NULL,NULL,-2.491890,-2.457739,80.000000
0,1,1,83.793011,-311.374413,0.000000,NULL,NULL,NULL,NULL,NULL,0.909517,-3.379760,80.000000
0,1,1,198.004149,-50.364756,0.000000,NULL,NULL,NULL,NULL,NULL,3.391989,-0.862793,80.000000
0,1,1,-104.200482,-305.151689,0.000000,NULL,NULL,NULL,NULL,NULL,-1.131026,-3.312217,80.000000
0,1,1,247.102054,-243.715531,0.000000,NULL,NULL,NULL,NULL,NULL,2.491890,-2.457739,80.000000
0,1,1,-230.281444,-242.670419,0.000000,NULL,NULL,NULL,NULL,NULL,-2.409218,-2.538832,80.000000
0,1,1,104.200482,-305.151689,0.000000,NULL,NULL,NULL,NULL,NULL,1.131026,-3.312217,80.000000
0,1,1,-124.151780,-297.593060,0.000000,NULL,NULL,NULL,NULL,NULL,-1.347584,-3.230173,80.000000
0,1,1,-181.327671,94.140997,0.000000,NULL,NULL,NULL,NULL,NULL,-3.106306,1.612720,80.000000
0,1,1,230.281444,-242.670419,0.000000,NULL,NULL,NULL,NULL,NULL,2.409218,-2.538832,80.000000
0,1,1,124.151780,-297.593060,0.000000,NULL,NULL,NULL,NULL,NULL,1.347584,-3.230173,80.000000
0,1,1,-262.677838,-226.841439,0.000000,NULL,NULL,NULL,NULL,NULL,-2.648964,-2.287573,80.000000
0,1,1,-143.559561,-288.731616,0.000000,NULL,NULL,NULL,NULL,NULL,-1.558243,-3.133988,80.000000
0,1,1,-245.824935,-226.910945,0.000000,NULL,NULL,NULL,NULL,NULL,-2.571835,-2.373956,80.000000
0,1,1,143.559561,-288.731616,0.000000,NULL,NULL,NULL,NULL,NULL,1.558243,-3.133988,80.000000
0,1,1,181.327671,94.140997,0.000000,NULL,NULL,NULL,NULL,NULL,3.106306,1.612720,80.000000
0,1,1,262.677838,-226.841439,0.000000,NULL,NULL,NULL,NULL,NULL,2.648964,-2.287573,80.000000
0,1,1,-114.308196,-169.339564,0.000000,NULL,NULL,NULL,NULL,NULL,-1.958202,-2.900939,80.000000
0,1,1,245.824935,-226.910945,0.000000,NULL,NULL,NULL,NULL,NULL,2.571835,-2.373956,80.000000
0,1,1,114.308196,-169.339564,0.000000,NULL,NULL,NULL,NULL,NULL,1.958202,-2.900939,80.000000
0,1,1,-162.338861,-278.606152,0.000000,NULL,NULL,NULL,NULL,NULL,-1.762079,-3.024083,80.000000
0,1,1,162.338861,-278.606152,0.000000,NULL,NULL,NULL,NULL,NULL,1.762079,-3.024083,80.000000
0,1,1,-180.407468,-267.260995,0.000000,NULL,NULL,NULL,NULL,NULL,-1.958202,-2.900939,80.000000
0,1,1,-277.103661,-208.974272,0.000000,NULL,NULL,NULL,NULL,NULL,-2.794440,-2.107392,80.000000
0,1,1,180.407468,-267.260995,0.000000,NULL,NULL,NULL,NULL,NULL,1.958202,-2.900939,80.000000
0,1,1,-260.292244,-210.158091,0.000000,NULL,NULL,NULL,NULL,NULL,-2.723193,-2.198686,80.000000
0,1,1,277.103661,-208.974272,0.000000,NULL,NULL,NULL,NULL,NULL,2.794440,-2.107392,80.000000
0,1,1,-9.712955,-310.627469,0.000000,NULL,NULL,NULL,NULL,NULL,-0.109387,-3.498290,80.000000
0,1,1,260.292244,-210.158091,0.000000,NULL,NULL,NULL,NULL,NULL,2.723193,-2.198686,80.000000
0,1,1,-197.686280,-254.745811,0.000000,NULL,NULL,NULL,NULL,NULL,-2.145752,-2.765095,80.000000
0,1,1,-30.233186,-309.305222,0.000000,NULL,NULL,NULL,NULL,NULL,-0.340487,-3.483399,80.000000
0,1,1,30.233186,-309.305222,0.000000,NULL,NULL,NULL,NULL,NULL,0.340487,-3.483399,80.000000
0,1,1,-50.621062,-306.628887,0.000000,NULL,NULL,NULL,NULL,NULL,-0.570095,-3.453258,80.000000
0,1,1,50.621062,-306.628887,0.000000,NULL,NULL,NULL,NULL,NULL,0.570095,-3.453258,80.000000
0,1,1,-70.787326,-302.610179,0.000000,NULL,NULL,NULL,NULL,NULL,-0.797208,-3.407999,80.000000
0,1,1,197.686280,-254.745811,0.000000,NULL,NULL,NULL,NULL,NULL,2.145752,-2.765095,80.000000
0,1,1,70.787326,-302.610179,0.000000,NULL,NULL,NULL,NULL,NULL,0.797208,-3.407999,80.000000
0,1,1,-290.316368,-190.192248,0.000000,NULL,NULL,NULL,NULL,NULL,-2.927683,-1.917986,80.000000
0,1,1,-90.643695,-297.266693,0.000000,NULL,NULL,NULL,NULL,NULL,-1.020830,-3.347821,80.000000
0,1,1,90.643695,-297.266693,0.000000,NULL,NULL,NULL,NULL,NULL,1.020830,-3.347821,80.000000
0,1,1,-214.099653,-241.115392,0.000000,NULL,NULL,NULL,NULL,NULL,-2.323908,-2.617146,80.000000
0,1,1,-273.620035,-192.485199,0.000000,NULL,NULL,NULL,NULL,NULL,-2.862629,-2.013791,80.000000
0,1,1,-110.103240,-290.621821,0.000000,NULL,NULL,NULL,NULL,NULL,-1.239984,-3.272986,80.000000
0,1,1,290.316368,-190.192248,0.000000,NULL,NULL,NULL,NULL,NULL,2.927683,-1.917986,80.000000
0,1,1,214.099653,-241.115392,0.000000,NULL,NULL,NULL,NULL,NULL,2.323908,-2.617146,80.000000
0,1,1,110.103240,-290.621821,0.000000,NULL,NULL,NULL,NULL,NULL,1.239984,-3.272986,80.000000
0,1,1,273.620035,-192.485199,0.000000,NULL,NULL,NULL,NULL,NULL,2.862629,-2.013791,80.000000
0,1,1,-129.080771,-282.704653,0.000000,NULL,NULL,NULL,NULL,NULL,-1.453709,-3.183823,80.000000
0,1,1,129.080771,-282.704653,0.000000,NULL,NULL,NULL,NULL,NULL,1.453709,-3.183823,80.000000
0,1,1,-229.575733,-226.429408,0.000000,NULL,NULL,NULL,NULL,NULL,-2.491890,-2.457739,80.000000
0,1,1,-147.493207,-273.549849,0.000000,NULL,NULL,NULL,NULL,NULL,-1.661070,-3.080722,80.000000
0,1,1,-302.258117,-170.577594,0.000000,NULL,NULL,NULL,NULL,NULL,-3.048109,-1.720183,80.000000
0,1,1,229.575733,-226.429408,0.000000,NULL,NULL,NULL,NULL,NULL,2.491890,-2.457739,80.000000
0,1,1,-285.749962,-173.969638,0.000000,NULL,NULL,NULL,NULL,NULL,-2.989533,-1.820081,80.000000
0,1,1,147.493207,-273.549849,0.000000,NULL,NULL,NULL,NULL,NULL,1.661070,-3.080722,80.000000
0,1,1,302.258117,-170.577594,0.000000,NULL,NULL,NULL,NULL,NULL,3.048109,-1.720183,80.000000
0,1,1,-165.259942,-263.197488,0.000000,NULL,NULL,NULL,NULL,NULL,-1.861159,-2.964133,80.000000
0,1,1,285.749962,-173.969638,0.000000,NULL,NULL,NULL,NULL,NULL,2.989533,-1.820081,80.000000
0,1,1,-244.046766,-210.752152,0.000000,NULL,NULL,NULL,NULL,NULL,-2.648964,-2.287573,80.000000
0,1,1,165.259942,-263.197488,0.000000,NULL,NULL,NULL,NULL,NULL,1.861159,-2.964133,80.000000
0,1,1,-182.303195,-251.692891,0.000000,NULL,NULL,NULL,NULL,NULL,-2.053101,-2.834568,80.000000
0,1,1,244.046766,-210.752152,0.000000,NULL,NULL,NULL,NULL,NULL,2.648964,-2.287573,80.000000
0,1,1,182.303195,-251.692891,0.000000,NULL,NULL,NULL,NULL,NULL,2.053101,-2.834568,80.000000
0,1,1,-177.930523,-100.414046,0.000000,NULL,NULL,NULL,NULL,NULL,-3.048109,-1.720183,80.000000
0,1,1,-312.876629,-150.216178,0.000000,NULL,NULL,NULL,NULL,NULL,-3.155191,-1.514849,80.000000
0,1,1,-296.628921,-154.692466,0.000000,NULL,NULL,NULL,NULL,NULL,-3.103349,-1.618402,80.000000
0,1,1,177.930523,-100.414046,0.000000,NULL,NULL,NULL,NULL,NULL,3.048109,-1.720183,80.000000
0,1,1,-198.548354,-239.086422,0.000000,NULL,NULL,NULL,NULL,NULL,-2.236054,-2.692594,80.000000
0,1,1,-257.449402,-194.152258,0.000000,NULL,NULL,NULL,NULL,NULL,-2.794440,-2.107392,80.000000
0,1,1,296.628921,-154.692466,0.000000,NULL,NULL,NULL,NULL,NULL,3.103349,-1.618402,80.000000
0,1,1,312.876629,-150.216178,0.000000,NULL,NULL,NULL,NULL,NULL,3.155191,-1.514849,80.000000
0,1,1,198.548354,-239.086422,0.000000,NULL,NULL,NULL,NULL,NULL,2.236054,-2.692594,80.000000
0,1,1,257.449402,-194.152258,0.000000,NULL,NULL,NULL,NULL,NULL,2.794440,-2.107392,80.000000
0,1,1,-213.924300,-225.433272,0.000000,NULL,NULL,NULL,NULL,NULL,-2.409218,-2.538832,80.000000
0,1,1,-306.209287,-134.738074,0.000000,NULL,NULL,NULL,NULL,NULL,-3.203580,-1.409638,80.000000
0,1,1,-322.125417,-129.197140,0.000000,NULL,NULL,NULL,NULL,NULL,-3.248460,-1.302883,80.000000
0,1,1,213.924300,-225.433272,0.000000,NULL,NULL,NULL,NULL,NULL,2.409218,-2.538832,80.000000
0,1,1,-269.724966,-176.702395,0.000000,NULL,NULL,NULL,NULL,NULL,-2.927683,-1.917986,80.000000
0,1,1,19.259098,-298.886054,0.000000,NULL,NULL,NULL,NULL,NULL,0.225060,-3.492756,80.000000
0,1,1,-19.259098,-298.886054,0.000000,NULL,NULL,NULL,NULL,NULL,-0.225060,-3.492756,80.000000
0,1,1,-38.981985,-296.958231,0.000000,NULL,NULL,NULL,NULL,NULL,-0.455540,-3.470228,80.000000
0,1,1,38.981985,-296.958231,0.000000,NULL,NULL,NULL,NULL,NULL,0.455540,-3.470228,80.000000
0,1,1,-58.534216,-293.730373,0.000000,NULL,NULL,NULL,NULL,NULL,-0.684026,-3.432508,80.000000
0,1,1,58.534216,-293.730373,0.000000,NULL,NULL,NULL,NULL,NULL,0.684026,-3.432508,80.000000
0,1,1,306.209287,-134.738074,0.000000,NULL,NULL,NULL,NULL,NULL,3.203580,-1.409638,80.000000
0,1,1,-228.363720,-210.793211,0.000000,NULL,NULL,NULL,NULL,NULL,-2.571835,-2.373956,80.000000
0,1,1,269.724966,-176.702395,0.000000,NULL,NULL,NULL,NULL,NULL,2.927683,-1.917986,80.000000
0,1,1,322.125417,-129.197140,0.000000,NULL,NULL,NULL,NULL,NULL,3.248460,-1.302883,80.000000
0,1,1,-77.830193,-289.216610,0.000000,NULL,NULL,NULL,NULL,NULL,-0.909517,-3.379760,80.000000
0,1,1,77.830193,-289.216610,0.000000,NULL,NULL,NULL,NULL,NULL,0.909517,-3.379760,80.000000
0,1,1,228.363720,-210.793211,0.000000,NULL,NULL,NULL,NULL,NULL,2.571835,-2.373956,80.000000
0,1,1,-9.020223,-288.473398,0.000000,NULL,NULL,NULL,NULL,NULL,-0.109387,-3.498290,80.000000
0,1,1,-28.076944,-287.245455,0.000000,NULL,NULL,NULL,NULL,NULL,-0.340487,-3.483399,80.000000
0,1,1,-96.785442,-283.436703,0.000000,NULL,NULL,NULL,NULL,NULL,-1.131026,-3.312217,80.000000
0,1,1,-47.010748,-284.759996,0.000000,NULL,NULL,NULL,NULL,NULL,-0.570095,-3.453258,80.000000
0,1,1,28.076944,-287.245455,0.000000,NULL,NULL,NULL,NULL,NULL,0.340487,-3.483399,80.000000
0,1,1,47.010748,-284.759996,0.000000,NULL,NULL,NULL,NULL,NULL,0.570095,-3.453258,80.000000
0,1,1,96.785442,-283.436703,0.000000,NULL,NULL,NULL,NULL,NULL,1.131026,-3.312217,80.000000
0,1,1,-280.819717,-158.478959,0.000000,NULL,NULL,NULL,NULL,NULL,-3.048109,-1.720183,80.000000
0,1,1,-65.738747,-281.027905,0.000000,NULL,NULL,NULL,NULL,NULL,-0.797208,-3.407999,80.000000
0,1,1,-115.316980,-276.415956,0.000000,NULL,NULL,NULL,NULL,NULL,-1.347584,-3.230173,80.000000
0,1,1,65.738747,-281.027905,0.000000,NULL,NULL,NULL,NULL,NULL,0.797208,-3.407999,80.000000
0,1,1,-314.449117,-114.193821,0.000000,NULL,NULL,NULL,NULL,NULL,-3.289785,-1.194702,80.000000
0,1,1,115.316980,-276.415956,0.000000,NULL,NULL,NULL,NULL,NULL,1.347584,-3.230173,80.000000
0,1,1,-329.963991,-107.612497,0.000000,NULL,NULL,NULL,NULL,NULL,-3.327508,-1.085214,80.000000
0,1,1,-241.803400,-195.230331,0.000000,NULL,NULL,NULL,NULL,NULL,-2.723193,-2.198686,80.000000
0,1,1,-84.178952,-276.065518,0.000000,NULL,NULL,NULL,NULL,NULL,-1.020830,-3.347821,80.000000
0,1,1,280.819717,-158.478959,0.000000,NULL,NULL,NULL,NULL,NULL,3.048109,-1.720183,80.000000
0,1,1,84.178952,-276.065518,0.000000,NULL,NULL,NULL,NULL,NULL,1.020830,-3.347821,80.000000
0,1,1,-133.343678,-268.185104,0.000000,NULL,NULL,NULL,NULL,NULL,-1.558243,-3.133988,80.000000
0,1,1,133.343678,-268.185104,0.000000,NULL,NULL,NULL,NULL,NULL,1.558243,-3.133988,80.000000
0,1,1,241.803400,-195.230331,0.000000,NULL,NULL,NULL,NULL,NULL,2.723193,-2.198686,80.000000
0,1,1,-102.250635,-269.894560,0.000000,NULL,NULL,NULL,NULL,NULL,-1.239984,-3.272986,80.000000
0,1,1,314.449117,-114.193821,0.000000,NULL,NULL,NULL,NULL,NULL,3.289785,-1.194702,80.000000
0,1,1,329.963991,-107.612497,0.000000,NULL,NULL,NULL,NULL,NULL,3.327508,-1.085214,80.000000
0,1,1,102.250635,-269.894560,0.000000,NULL,NULL,NULL,NULL,NULL,1.239984,-3.272986,80.000000
0,1,1,-150.786619,-258.780180,0.000000,NULL,NULL,NULL,NULL,NULL,-1.762079,-3.024083,80.000000
0,1,1,-119.874681,-262.542048,0.000000,NULL,NULL,NULL,NULL,NULL,-1.453709,-3.183823,80.000000
0,1,1,119.874681,-262.542048,0.000000,NULL,NULL,NULL,NULL,NULL,1.453709,-3.183823,80.000000
0,1,1,150.786619,-258.780180,0.000000,NULL,NULL,NULL,NULL,NULL,1.762079,-3.024083,80.000000
0,1,1,-290.685085,-139.561726,0.000000,NULL,NULL,NULL,NULL,NULL,-3.155191,-1.514849,80.000000
0,1,1,-254.184503,-178.812764,0.000000,NULL,NULL,NULL,NULL,NULL,-2.862629,-2.013791,80.000000
0,1,1,-167.569441,-248.242359,0.000000,NULL,NULL,NULL,NULL,NULL,-1.958202,-2.900939,80.000000
0,1,1,-136.973935,-254.040168,0.000000,NULL,NULL,NULL,NULL,NULL,-1.661070,-3.080722,80.000000
0,1,1,167.569441,-248.242359,0.000000,NULL,NULL,NULL,NULL,NULL,1.958202,-2.900939,80.000000
0,1,1,-321.312339,-93.149646,0.000000,NULL,NULL,NULL,NULL,NULL,-3.361589,-0.974537,80.000000
0,1,1,136.973935,-254.040168,0.000000,NULL,NULL,NULL,NULL,NULL,1.661070,-3.080722,80.000000
0,1,1,290.685085,-139.561726,0.000000,NULL,NULL,NULL,NULL,NULL,3.155191,-1.514849,80.000000
0,1,1,254.184503,-178.812764,0.000000,NULL,NULL,NULL,NULL,NULL,2.862629,-2.013791,80.000000
0,1,1,-336.358036,-85.556745,0.000000,NULL,NULL,NULL,NULL,NULL,-3.391989,-0.862793,80.000000
0,1,1,-153.473539,-244.426142,0.000000,NULL,NULL,NULL,NULL,NULL,-1.861159,-2.964133,80.000000
0,1,1,-183.618671,-236.617772,0.000000,NULL,NULL,NULL,NULL,NULL,-2.145752,-2.765095,80.000000
0,1,1,-17.881861,-277.512423,0.000000,NULL,NULL,NULL,NULL,NULL,-0.225060,-3.492756,80.000000
0,1,1,-36.194346,-275.722461,0.000000,NULL,NULL,NULL,NULL,NULL,-0.455540,-3.470228,80.000000
0,1,1,17.881861,-277.512423,0.000000,NULL,NULL,NULL,NULL,NULL,0.225060,-3.492756,80.000000
0,1,1,153.473539,-244.426142,0.000000,NULL,NULL,NULL,NULL,NULL,1.861159,-2.964133,80.000000
0,1,1,-54.348377,-272.725429,0.000000,NULL,NULL,NULL,NULL,NULL,-0.684026,-3.432508,80.000000
0,1,1,36.194346,-275.722461,0.000000,NULL,NULL,NULL,NULL,NULL,0.455540,-3.470228,80.000000
0,1,1,321.312339,-93.149646,0.000000,NULL,NULL,NULL,NULL,NULL,3.361589,-0.974537,80.000000
0,1,1,183.618671,-236.617772,0.000000,NULL,NULL,NULL,NULL,NULL,2.145752,-2.765095,80.000000
0,1,1,54.348377,-272.725429,0.000000,NULL,NULL,NULL,NULL,NULL,0.684026,-3.432508,80.000000
0,1,1,336.358036,-85.556745,0.000000,NULL,NULL,NULL,NULL,NULL,3.391989,-0.862793,80.000000
0,1,1,-265.452828,-161.612383,0.000000,NULL,NULL,NULL,NULL,NULL,-2.989533,-1.820081,80.000000
0,1,1,-169.301261,-233.742057,0.000000,NULL,NULL,NULL,NULL,NULL,-2.053101,-2.834568,80.000000
0,1,1,-72.264480,-268.534450,0.000000,NULL,NULL,NULL,NULL,NULL,-0.909517,-3.379760,80.000000
0,1,1,-299.277879,-120.033515,0.000000,NULL,NULL,NULL,NULL,NULL,-3.248460,-1.302883,80.000000
0,1,1,169.301261,-233.742057,0.000000,NULL,NULL,NULL,NULL,NULL,2.053101,-2.834568,80.000000
0,1,1,72.264480,-268.534450,0.000000,NULL,NULL,NULL,NULL,NULL,0.909517,-3.379760,80.000000
0,1,1,-198.864047,-223.957311,0.000000,NULL,NULL,NULL,NULL,NULL,-2.323908,-2.617146,80.000000
0,1,1,265.452828,-161.612383,0.000000,NULL,NULL,NULL,NULL,NULL,2.989533,-1.820081,80.000000
0,1,1,-89.864221,-263.167870,0.000000,NULL,NULL,NULL,NULL,NULL,-1.131026,-3.312217,80.000000
0,1,1,198.864047,-223.957311,0.000000,NULL,NULL,NULL,NULL,NULL,2.323908,-2.617146,80.000000
0,1,1,89.864221,-263.167870,0.000000,NULL,NULL,NULL,NULL,NULL,1.131026,-3.312217,80.000000
0,1,1,-184.387809,-222.034687,0.000000,NULL,NULL,NULL,NULL,NULL,-2.236054,-2.692594,80.000000
0,1,1,299.277879,-120.033515,0.000000,NULL,NULL,NULL,NULL,NULL,3.248460,-1.302883,80.000000
0,1,1,-107.070551,-256.649183,0.000000,NULL,NULL,NULL,NULL,NULL,-1.347584,-3.230173,80.000000
0,1,1,-326.768908,-71.697677,0.000000,NULL,NULL,NULL,NULL,NULL,-3.418675,-0.750105,80.000000
0,1,1,107.070551,-256.649183,0.000000,NULL,NULL,NULL,NULL,NULL,1.347584,-3.230173,80.000000
0,1,1,184.387809,-222.034687,0.000000,NULL,NULL,NULL,NULL,NULL,2.236054,-2.692594,80.000000
0,1,1,-213.238829,-210.316400,0.000000,NULL,NULL,NULL,NULL,NULL,-2.491890,-2.457739,80.000000
0,1,1,-341.279560,-63.126438,0.000000,NULL,NULL,NULL,NULL,NULL,-3.441620,-0.636596,80.000000
0,1,1,-275.559042,-143.704489,0.000000,NULL,NULL,NULL,NULL,NULL,-3.103349,-1.618402,80.000000
0,1,1,-123.808143,-249.006927,0.000000,NULL,NULL,NULL,NULL,NULL,-1.558243,-3.133988,80.000000
0,1,1,213.238829,-210.316400,0.000000,NULL,NULL,NULL,NULL,NULL,2.491890,-2.457739,80.000000
0,1,1,123.808143,-249.006927,0.000000,NULL,NULL,NULL,NULL,NULL,1.558243,-3.133988,80.000000
0,1,1,326.768908,-71.697677,0.000000,NULL,NULL,NULL,NULL,NULL,3.418675,-0.750105,80.000000
0,1,1,-198.667136,-209.355284,0.000000,NULL,NULL,NULL,NULL,NULL,-2.409218,-2.538832,80.000000
0,1,1,275.559042,-143.704489,0.000000,NULL,NULL,NULL,NULL,NULL,3.103349,-1.618402,80.000000
0,1,1,-306.560484,-99.979816,0.000000,NULL,NULL,NULL,NULL,NULL,-3.327508,-1.085214,80.000000
0,1,1,-140.003722,-240.274559,0.000000,NULL,NULL,NULL,NULL,NULL,-1.762079,-3.024083,80.000000
0,1,1,198.667136,-209.355284,0.000000,NULL,NULL,NULL,NULL,NULL,2.409218,-2.538832,80.000000
0,1,1,341.279560,-63.126438,0.000000,NULL,NULL,NULL,NULL,NULL,3.441620,-0.636596,80.000000
