Template,In layout,Enabled,Loc. X,Loc. Y,Loc. Z,X focus,Y focus,Cant vect.,Cant vect.,Cant vect.,Aim pt. X,Aim pt. Y,Aim pt. Z,
,,,[m],[m],[m],[m],[m],<i>,<j>,<k>,[m],[m],[m],
2,1,1,-152.545952,-275.261566,0.000000,NULL,NULL,NULL,NULL,NULL,-1.696544,-3.061329,80.000000
2,1,1,294.710912,-167.268735,0.000000,NULL,NULL,NULL,NULL,NULL,3.043899,-1.727622,80.000000
2,1,1,239.138767,-225.947434,0.000000,NULL,NULL,NULL,NULL,NULL,2.544046,-2.403712,80.000000
2,1,1,-139.297771,-277.022927,0.000000,NULL,NULL,NULL,NULL,NULL,-1.572344,-3.126937,80.000000
2,1,1,48.129353,-301.663728,0.000000,NULL,NULL,NULL,NULL,NULL,0.551438,-3.456286,80.000000
2,1,1,-226.503977,-231.904070,0.000000,NULL,NULL,NULL,NULL,NULL,-2.445550,-2.503854,80.000000
2,1,1,220.098511,-231.461221,0.000000,NULL,NULL,NULL,NULL,NULL,2.411834,-2.536347,80.000000
2,1,1,-48.129353,-301.663728,0.000000,NULL,NULL,NULL,NULL,NULL,-0.551438,-3.456286,80.000000
2,1,1,288.156255,-168.684737,0.000000,NULL,NULL,NULL,NULL,NULL,3.020515,-1.768189,80.000000
2,1,1,-317.322090,-132.603176,0.000000,NULL,NULL,NULL,NULL,NULL,-3.229374,-1.349497,80.000000
2,1,1,-220.098511,-231.461221,0.000000,NULL,NULL,NULL,NULL,NULL,-2.411834,-2.536347,80.000000
2,1,1,64.195845,-298.657551,0.000000,NULL,NULL,NULL,NULL,NULL,0.735518,-3.421843,80.000000
2,1,1,232.627166,-225.761271,0.000000,NULL,NULL,NULL,NULL,NULL,2.511661,-2.437531,80.000000
2,1,1,146.659264,-273.197055,0.000000,NULL,NULL,NULL,NULL,NULL,1.655438,-3.083752,80.000000
2,1,1,159.855581,-271.081889,0.000000,NULL,NULL,NULL,NULL,NULL,1.777838,-3.014845,80.000000
2,1,1,-64.195845,-298.657551,0.000000,NULL,NULL,NULL,NULL,NULL,-0.735518,-3.421843,80.000000
2,1,1,-239.138767,-225.947434,0.000000,NULL,NULL,NULL,NULL,NULL,-2.544046,-2.403712,80.000000
2,1,1,-294.710912,-167.268735,0.000000,NULL,NULL,NULL,NULL,NULL,-3.043899,-1.727622,80.000000
2,1,1,-146.659264,-273.197055,0.000000,NULL,NULL,NULL,NULL,NULL,-1.655438,-3.083752,80.000000
2,1,1,-159.855581,-271.081889,0.000000,NULL,NULL,NULL,NULL,NULL,-1.777838,-3.014845,80.000000
2,1,1,-288.156255,-168.684737,0.000000,NULL,NULL,NULL,NULL,NULL,-3.020515,-1.768189,80.000000
2,1,1,226.212144,-225.489949,0.000000,NULL,NULL,NULL,NULL,NULL,2.478827,-2.470914,80.000000
2,1,1,-232.627166,-225.761271,0.000000,NULL,NULL,NULL,NULL,NULL,-2.511661,-2.437531,80.000000
2,1,1,80.078543,-294.796313,0.000000,NULL,NULL,NULL,NULL,NULL,0.917493,-3.377604,80.000000
2,1,1,153.915767,-269.175607,0.000000,NULL,NULL,NULL,NULL,NULL,1.737347,-3.038359,80.000000
2,1,1,-80.078543,-294.796313,0.000000,NULL,NULL,NULL,NULL,NULL,-0.917493,-3.377604,80.000000
2,1,1,167.050772,-266.708149,0.000000,NULL,NULL,NULL,NULL,NULL,1.857860,-2.966202,80.000000
2,1,1,320.756117,-124.066211,0.000000,NULL,NULL,NULL,NULL,NULL,3.264322,-1.262617,80.000000
2,1,1,87.936735,-292.548406,0.000000,NULL,NULL,NULL,NULL,NULL,1.007528,-3.351848,80.000000
2,1,1,-226.212144,-225.489949,0.000000,NULL,NULL,NULL,NULL,NULL,-2.478827,-2.470914,80.000000
2,1,1,327.183337,-121.545773,0.000000,NULL,NULL,NULL,NULL,NULL,3.280921,-1.218834,80.000000
2,1,1,245.098071,-219.468741,0.000000,NULL,NULL,NULL,NULL,NULL,2.607443,-2.334789,80.000000
2,1,1,-153.915767,-269.175607,0.000000,NULL,NULL,NULL,NULL,NULL,-1.737347,-3.038359,80.000000
2,1,1,-167.050772,-266.708149,0.000000,NULL,NULL,NULL,NULL,NULL,-1.857860,-2.966202,80.000000
2,1,1,-87.936735,-292.548406,0.000000,NULL,NULL,NULL,NULL,NULL,-1.007528,-3.351848,80.000000
2,1,1,238.583820,-219.456853,0.000000,NULL,NULL,NULL,NULL,NULL,2.575975,-2.369462,80.000000
2,1,1,95.731975,-290.091069,0.000000,NULL,NULL,NULL,NULL,NULL,1.096841,-3.323694,80.000000
2,1,1,-320.756117,-124.066211,0.000000,NULL,NULL,NULL,NULL,NULL,-3.264322,-1.262617,80.000000
2,1,1,-245.098071,-219.468741,0.000000,NULL,NULL,NULL,NULL,NULL,-2.607443,-2.334789,80.000000
2,1,1,161.062085,-264.961461,0.000000,NULL,NULL,NULL,NULL,NULL,1.818012,-2.990791,80.000000
2,1,1,-327.183337,-121.545773,0.000000,NULL,NULL,NULL,NULL,NULL,-3.280921,-1.218834,80.000000
2,1,1,-95.731975,-290.091069,0.000000,NULL,NULL,NULL,NULL,NULL,-1.096841,-3.323694,80.000000
2,1,1,299.080460,-159.324292,0.000000,NULL,NULL,NULL,NULL,NULL,3.089030,-1.645569,80.000000
2,1,1,224.830397,-206.806024,0.000000,NULL,NULL,NULL,NULL,NULL,2.575975,-2.369462,80.000000
2,1,1,174.126374,-262.143478,0.000000,NULL,NULL,NULL,NULL,NULL,1.936551,-2.915436,80.000000
2,1,1,232.163836,-219.357253,0.000000,NULL,NULL,NULL,NULL,NULL,2.544046,-2.403712,80.000000
2,1,1,292.566033,-160.915148,0.000000,NULL,NULL,NULL,NULL,NULL,3.066739,-1.686746,80.000000
2,1,1,-238.583820,-219.456853,0.000000,NULL,NULL,NULL,NULL,NULL,-2.575975,-2.369462,80.000000
2,1,1,-161.062085,-264.961461,0.000000,NULL,NULL,NULL,NULL,NULL,-1.818012,-2.990791,80.000000
2,1,1,103.458682,-287.426060,0.000000,NULL,NULL,NULL,NULL,NULL,1.185369,-3.293160,80.000000
2,1,1,-174.126374,-262.143478,0.000000,NULL,NULL,NULL,NULL,NULL,-1.936551,-2.915436,80.000000
2,1,1,-224.830397,-206.806024,0.000000,NULL,NULL,NULL,NULL,NULL,-2.575975,-2.369462,80.000000
2,1,1,-103.458682,-287.426060,0.000000,NULL,NULL,NULL,NULL,NULL,-1.185369,-3.293160,80.000000
2,1,1,181.077323,-257.391143,0.000000,NULL,NULL,NULL,NULL,NULL,2.013857,-2.862583,80.000000
2,1,1,-299.080460,-159.324292,0.000000,NULL,NULL,NULL,NULL,NULL,-3.089030,-1.645569,80.000000
2,1,1,-232.163836,-219.357253,0.000000,NULL,NULL,NULL,NULL,NULL,-2.544046,-2.403712,80.000000
2,1,1,111.111325,-284.555289,0.000000,NULL,NULL,NULL,NULL,NULL,1.273049,-3.260268,80.000000
2,1,1,168.093101,-260.557634,0.000000,NULL,NULL,NULL,NULL,NULL,1.897376,-2.941082,80.000000
2,1,1,-292.566033,-160.915148,0.000000,NULL,NULL,NULL,NULL,NULL,-3.066739,-1.686746,80.000000
2,1,1,250.881915,-212.832934,0.000000,NULL,NULL,NULL,NULL,NULL,2.668974,-2.264195,80.000000
2,1,1,-111.111325,-284.555289,0.000000,NULL,NULL,NULL,NULL,NULL,-1.273049,-3.260268,80.000000
2,1,1,118.684426,-281.480810,0.000000,NULL,NULL,NULL,NULL,NULL,1.359817,-3.225042,80.000000
2,1,1,-181.077323,-257.391143,0.000000,NULL,NULL,NULL,NULL,NULL,-2.013857,-2.862583,80.000000
2,1,1,-168.093101,-260.557634,0.000000,NULL,NULL,NULL,NULL,NULL,-1.897376,-2.941082,80.000000
2,1,1,244.369677,-212.995330,0.000000,NULL,NULL,NULL,NULL,NULL,2.638445,-2.299698,80.000000
2,1,1,213.446910,-218.535708,0.000000,NULL,NULL,NULL,NULL,NULL,2.445550,-2.503854,80.000000
2,1,1,175.003782,-255.967278,0.000000,NULL,NULL,NULL,NULL,NULL,1.975381,-2.889268,80.000000
2,1,1,-118.684426,-281.480810,0.000000,NULL,NULL,NULL,NULL,NULL,-1.359817,-3.225042,80.000000
2,1,1,-250.881915,-212.832934,0.000000,NULL,NULL,NULL,NULL,NULL,-2.668974,-2.264195,80.000000
2,1,1,-213.446910,-218.535708,0.000000,NULL,NULL,NULL,NULL,NULL,-2.445550,-2.503854,80.000000
2,1,1,187.898641,-252.454546,0.000000,NULL,NULL,NULL,NULL,NULL,2.089720,-2.807680,80.000000
2,1,1,237.949326,-213.067523,0.000000,NULL,NULL,NULL,NULL,NULL,2.607443,-2.334789,80.000000
2,1,1,-175.003782,-255.967278,0.000000,NULL,NULL,NULL,NULL,NULL,-1.975381,-2.889268,80.000000
2,1,1,-244.369677,-212.995330,0.000000,NULL,NULL,NULL,NULL,NULL,-2.638445,-2.299698,80.000000
2,1,1,323.960520,-115.440429,0.000000,NULL,NULL,NULL,NULL,NULL,3.296933,-1.174833,80.000000
2,1,1,330.318009,-112.748942,0.000000,NULL,NULL,NULL,NULL,NULL,3.312355,-1.130621,80.000000
2,1,1,-187.898641,-252.454546,0.000000,NULL,NULL,NULL,NULL,NULL,-2.089720,-2.807680,80.000000
2,1,1,-237.949326,-213.067523,0.000000,NULL,NULL,NULL,NULL,NULL,-2.607443,-2.334789,80.000000
2,1,1,303.235901,-151.265792,0.000000,NULL,NULL,NULL,NULL,NULL,3.131949,-1.562337,80.000000
2,1,1,133.570374,-274.729675,0.000000,NULL,NULL,NULL,NULL,NULL,1.530371,-3.147692,80.000000
2,1,1,181.789181,-251.193680,0.000000,NULL,NULL,NULL,NULL,NULL,2.051972,-2.835385,80.000000
2,1,1,296.766367,-153.030362,0.000000,NULL,NULL,NULL,NULL,NULL,3.110768,-1.604096,80.000000
2,1,1,-323.960520,-115.440429,0.000000,NULL,NULL,NULL,NULL,NULL,-3.296933,-1.174833,80.000000
2,1,1,256.486156,-206.044764,0.000000,NULL,NULL,NULL,NULL,NULL,2.728594,-2.191980,80.000000
2,1,1,-330.318009,-112.748942,0.000000,NULL,NULL,NULL,NULL,NULL,-3.312355,-1.130621,80.000000
2,1,1,-133.570374,-274.729675,0.000000,NULL,NULL,NULL,NULL,NULL,-1.530371,-3.147692,80.000000
2,1,1,-181.789181,-251.193680,0.000000,NULL,NULL,NULL,NULL,NULL,-2.051972,-2.835385,80.000000
2,1,1,194.585447,-247.337221,0.000000,NULL,NULL,NULL,NULL,NULL,2.164088,-2.750768,80.000000
2,1,1,249.980594,-206.381327,0.000000,NULL,NULL,NULL,NULL,NULL,2.699025,-2.228287,80.000000
2,1,1,-303.235901,-151.265792,0.000000,NULL,NULL,NULL,NULL,NULL,-3.131949,-1.562337,80.000000
2,1,1,-296.766367,-153.030362,0.000000,NULL,NULL,NULL,NULL,NULL,-3.110768,-1.604096,80.000000
2,1,1,-256.486156,-206.044764,0.000000,NULL,NULL,NULL,NULL,NULL,-2.728594,-2.191980,80.000000
2,1,1,-194.585447,-247.337221,0.000000,NULL,NULL,NULL,NULL,NULL,-2.164088,-2.750768,80.000000
2,1,1,243.564472,-206.625262,0.000000,NULL,NULL,NULL,NULL,NULL,2.668974,-2.264195,80.000000
2,1,1,188.444440,-246.240256,0.000000,NULL,NULL,NULL,NULL,NULL,2.127094,-2.779473,80.000000
2,1,1,-249.980594,-206.381327,0.000000,NULL,NULL,NULL,NULL,NULL,-2.699025,-2.228287,80.000000
2,1,1,-188.444440,-246.240256,0.000000,NULL,NULL,NULL,NULL,NULL,-2.127094,-2.779473,80.000000
2,1,1,-243.564472,-206.625262,0.000000,NULL,NULL,NULL,NULL,NULL,-2.668974,-2.264195,80.000000
2,1,1,148.073908,-267.191985,0.000000,NULL,NULL,NULL,NULL,NULL,1.696544,-3.061329,80.000000
2,1,1,201.132952,-242.042833,0.000000,NULL,NULL,NULL,NULL,NULL,2.236906,-2.691886,80.000000
2,1,1,-148.073908,-267.191985,0.000000,NULL,NULL,NULL,NULL,NULL,-1.696544,-3.061329,80.000000
2,1,1,261.906783,-199.109090,0.000000,NULL,NULL,NULL,NULL,NULL,2.786260,-2.118196,80.000000
2,1,1,-201.132952,-242.042833,0.000000,NULL,NULL,NULL,NULL,NULL,-2.236906,-2.691886,80.000000
2,1,1,194.964796,-241.110554,0.000000,NULL,NULL,NULL,NULL,NULL,2.200694,-2.721571,80.000000
2,1,1,326.933006,-106.732006,0.000000,NULL,NULL,NULL,NULL,NULL,3.327184,-1.086207,80.000000
2,1,1,307.174262,-143.099003,0.000000,NULL,NULL,NULL,NULL,NULL,3.172626,-1.477987,80.000000
2,1,1,255.412554,-199.619580,0.000000,NULL,NULL,NULL,NULL,NULL,2.757674,-2.155281,80.000000
2,1,1,333.216212,-103.871397,0.000000,NULL,NULL,NULL,NULL,NULL,3.341418,-1.041599,80.000000
2,1,1,300.754251,-145.036024,0.000000,NULL,NULL,NULL,NULL,NULL,3.152569,-1.520298,80.000000
2,1,1,-261.906783,-199.109090,0.000000,NULL,NULL,NULL,NULL,NULL,-2.786260,-2.118196,80.000000
2,1,1,-194.964796,-241.110554,0.000000,NULL,NULL,NULL,NULL,NULL,-2.200694,-2.721571,80.000000
2,1,1,249.005255,-200.035082,0.000000,NULL,NULL,NULL,NULL,NULL,2.728594,-2.191980,80.000000
2,1,1,207.536470,-236.575170,0.000000,NULL,NULL,NULL,NULL,NULL,2.308123,-2.631078,80.000000
2,1,1,-326.933006,-106.732006,0.000000,NULL,NULL,NULL,NULL,NULL,-3.327184,-1.086207,80.000000
2,1,1,-255.412554,-199.619580,0.000000,NULL,NULL,NULL,NULL,NULL,-2.757674,-2.155281,80.000000
2,1,1,-333.216212,-103.871397,0.000000,NULL,NULL,NULL,NULL,NULL,-3.341418,-1.041599,80.000000
2,1,1,-307.174262,-143.099003,0.000000,NULL,NULL,NULL,NULL,NULL,-3.172626,-1.477987,80.000000
2,1,1,-300.754251,-145.036024,0.000000,NULL,NULL,NULL,NULL,NULL,-3.152569,-1.520298,80.000000
2,1,1,-207.536470,-236.575170,0.000000,NULL,NULL,NULL,NULL,NULL,-2.308123,-2.631078,80.000000
2,1,1,-249.005255,-200.035082,0.000000,NULL,NULL,NULL,NULL,NULL,-2.728594,-2.191980,80.000000
2,1,1,162.153504,-258.889321,0.000000,NULL,NULL,NULL,NULL,NULL,1.857860,-2.966202,80.000000
2,1,1,201.345580,-235.808245,0.000000,NULL,NULL,NULL,NULL,NULL,2.272718,-2.661720,80.000000
2,1,1,-162.153504,-258.889321,0.000000,NULL,NULL,NULL,NULL,NULL,-1.857860,-2.966202,80.000000
2,1,1,267.139916,-192.030878,0.000000,NULL,NULL,NULL,NULL,NULL,2.841932,-2.042895,80.000000
2,1,1,-201.345580,-235.808245,0.000000,NULL,NULL,NULL,NULL,NULL,-2.272718,-2.661720,80.000000
2,1,1,213.791416,-230.938147,0.000000,NULL,NULL,NULL,NULL,NULL,2.377687,-2.568385,80.000000
2,1,1,260.661669,-192.714929,0.000000,NULL,NULL,NULL,NULL,NULL,2.814348,-2.080731,80.000000
2,1,1,169.021677,-254.458468,0.000000,NULL,NULL,NULL,NULL,NULL,1.936551,-2.915436,80.000000
1,1,1,168.980410,-128.878389,0.000000,NULL,NULL,NULL,NULL,NULL,2.782967,-2.122520,80.000000
2,1,1,-267.139916,-192.030878,0.000000,NULL,NULL,NULL,NULL,NULL,-2.841932,-2.042895,80.000000
1,1,1,-168.980410,-128.878389,0.000000,NULL,NULL,NULL,NULL,NULL,-2.782967,-2.122520,80.000000
2,1,1,-213.791416,-230.938147,0.000000,NULL,NULL,NULL,NULL,NULL,-2.377687,-2.568385,80.000000
2,1,1,254.267780,-193.301700,0.000000,NULL,NULL,NULL,NULL,NULL,2.786260,-2.118196,80.000000
2,1,1,-169.021677,-254.458468,0.000000,NULL,NULL,NULL,NULL,NULL,-1.936551,-2.915436,80.000000
2,1,1,207.582224,-230.337125,0.000000,NULL,NULL,NULL,NULL,NULL,2.343115,-2.599964,80.000000
2,1,1,-260.661669,-192.714929,0.000000,NULL,NULL,NULL,NULL,NULL,-2.814348,-2.080731,80.000000
2,1,1,175.768852,-249.845452,0.000000,NULL,NULL,NULL,NULL,NULL,2.013857,-2.862583,80.000000
2,1,1,310.892721,-134.829771,0.000000,NULL,NULL,NULL,NULL,NULL,3.211032,-1.392579,80.000000
2,1,1,304.526832,-136.937858,0.000000,NULL,NULL,NULL,NULL,NULL,3.192114,-1.435411,80.000000
2,1,1,-207.582224,-230.337125,0.000000,NULL,NULL,NULL,NULL,NULL,-2.343115,-2.599964,80.000000
2,1,1,-254.267780,-193.301700,0.000000,NULL,NULL,NULL,NULL,NULL,-2.786260,-2.118196,80.000000
2,1,1,329.671446,-97.947175,0.000000,NULL,NULL,NULL,NULL,NULL,3.355053,-0.996804,80.000000
2,1,1,-175.768852,-249.845452,0.000000,NULL,NULL,NULL,NULL,NULL,-2.013857,-2.862583,80.000000
2,1,1,335.875872,-94.919491,0.000000,NULL,NULL,NULL,NULL,NULL,3.368088,-0.951831,80.000000
2,1,1,219.893312,-225.135800,0.000000,NULL,NULL,NULL,NULL,NULL,2.445550,-2.503854,80.000000
2,1,1,-310.892721,-134.829771,0.000000,NULL,NULL,NULL,NULL,NULL,-3.211032,-1.392579,80.000000
2,1,1,-304.526832,-136.937858,0.000000,NULL,NULL,NULL,NULL,NULL,-3.192114,-1.435411,80.000000
2,1,1,272.181809,-184.815194,0.000000,NULL,NULL,NULL,NULL,NULL,2.895570,-1.966132,80.000000
2,1,1,-329.671446,-97.947175,0.000000,NULL,NULL,NULL,NULL,NULL,-3.355053,-0.996804,80.000000
2,1,1,182.390196,-245.053577,0.000000,NULL,NULL,NULL,NULL,NULL,2.089720,-2.807680,80.000000
2,1,1,-219.893312,-225.135800,0.000000,NULL,NULL,NULL,NULL,NULL,-2.445550,-2.503854,80.000000
2,1,1,-335.875872,-94.919491,0.000000,NULL,NULL,NULL,NULL,NULL,-3.368088,-0.951831,80.000000
2,1,1,213.670263,-224.701111,0.000000,NULL,NULL,NULL,NULL,NULL,2.411834,-2.536347,80.000000
2,1,1,265.724181,-185.672316,0.000000,NULL,NULL,NULL,NULL,NULL,2.869008,-2.004693,80.000000
2,1,1,-182.390196,-245.053577,0.000000,NULL,NULL,NULL,NULL,NULL,-2.089720,-2.807680,80.000000
2,1,1,-272.181809,-184.815194,0.000000,NULL,NULL,NULL,NULL,NULL,-2.895570,-1.966132,80.000000
2,1,1,225.837791,-219.172282,0.000000,NULL,NULL,NULL,NULL,NULL,2.511661,-2.437531,80.000000
2,1,1,259.348279,-186.429937,0.000000,NULL,NULL,NULL,NULL,NULL,2.841932,-2.042895,80.000000
2,1,1,-213.670263,-224.701111,0.000000,NULL,NULL,NULL,NULL,NULL,-2.411834,-2.536347,80.000000
2,1,1,-265.724181,-185.672316,0.000000,NULL,NULL,NULL,NULL,NULL,-2.869008,-2.004693,80.000000
2,1,1,314.388619,-126.464018,0.000000,NULL,NULL,NULL,NULL,NULL,3.247139,-1.306174,80.000000
2,1,1,219.605340,-218.904238,0.000000,NULL,NULL,NULL,NULL,NULL,2.478827,-2.470914,80.000000
2,1,1,-225.837791,-219.172282,0.000000,NULL,NULL,NULL,NULL,NULL,-2.511661,-2.437531,80.000000
2,1,1,-259.348279,-186.429937,0.000000,NULL,NULL,NULL,NULL,NULL,-2.841932,-2.042895,80.000000
2,1,1,188.880971,-240.086272,0.000000,NULL,NULL,NULL,NULL,NULL,2.164088,-2.750768,80.000000
2,1,1,277.028851,-177.467204,0.000000,NULL,NULL,NULL,NULL,NULL,2.947135,-1.887961,80.000000
2,1,1,-188.880971,-240.086272,0.000000,NULL,NULL,NULL,NULL,NULL,-2.164088,-2.750768,80.000000
2,1,1,-219.605340,-218.904238,0.000000,NULL,NULL,NULL,NULL,NULL,-2.478827,-2.470914,80.000000
2,1,1,-314.388619,-126.464018,0.000000,NULL,NULL,NULL,NULL,NULL,-3.247139,-1.306174,80.000000
2,1,1,308.081406,-128.741661,0.000000,NULL,NULL,NULL,NULL,NULL,3.229374,-1.349497,80.000000
2,1,1,270.596466,-178.496784,0.000000,NULL,NULL,NULL,NULL,NULL,2.921614,-1.927219,80.000000
2,1,1,-277.028851,-177.467204,0.000000,NULL,NULL,NULL,NULL,NULL,-2.947135,-1.887961,80.000000
2,1,1,231.620597,-213.051863,0.000000,NULL,NULL,NULL,NULL,NULL,2.575975,-2.369462,80.000000
2,1,1,-270.596466,-178.496784,0.000000,NULL,NULL,NULL,NULL,NULL,-2.921614,-1.927219,80.000000
2,1,1,332.173880,-89.092226,0.000000,NULL,NULL,NULL,NULL,NULL,3.380520,-0.906688,80.000000
2,1,1,-308.081406,-128.741661,0.000000,NULL,NULL,NULL,NULL,NULL,-3.229374,-1.349497,80.000000
2,1,1,195.236529,-234.947094,0.000000,NULL,NULL,NULL,NULL,NULL,2.236906,-2.691886,80.000000
2,1,1,338.295084,-85.899635,0.000000,NULL,NULL,NULL,NULL,NULL,3.392347,-0.861382,80.000000
2,1,1,225.383206,-212.950655,0.000000,NULL,NULL,NULL,NULL,NULL,2.544046,-2.403712,80.000000
2,1,1,264.243115,-179.424712,0.000000,NULL,NULL,NULL,NULL,NULL,2.895570,-1.966132,80.000000
2,1,1,-231.620597,-213.051863,0.000000,NULL,NULL,NULL,NULL,NULL,-2.575975,-2.369462,80.000000
2,1,1,-195.236529,-234.947094,0.000000,NULL,NULL,NULL,NULL,NULL,-2.236906,-2.691886,80.000000
2,1,1,201.452321,-229.639721,0.000000,NULL,NULL,NULL,NULL,NULL,2.308123,-2.631078,80.000000
2,1,1,-332.173880,-89.092226,0.000000,NULL,NULL,NULL,NULL,NULL,-3.380520,-0.906688,80.000000
2,1,1,-225.383206,-212.950655,0.000000,NULL,NULL,NULL,NULL,NULL,-2.544046,-2.403712,80.000000
2,1,1,-264.243115,-179.424712,0.000000,NULL,NULL,NULL,NULL,NULL,-2.895570,-1.966132,80.000000
2,1,1,-338.295084,-85.899635,0.000000,NULL,NULL,NULL,NULL,NULL,-3.392347,-0.861382,80.000000
2,1,1,-201.452321,-229.639721,0.000000,NULL,NULL,NULL,NULL,NULL,-2.308123,-2.631078,80.000000
2,1,1,281.677574,-169.992169,0.000000,NULL,NULL,NULL,NULL,NULL,2.996589,-1.808439,80.000000
2,1,1,-3.781450,-296.875429,0.000000,NULL,NULL,NULL,NULL,NULL,-0.044578,-3.499716,80.000000
2,1,1,311.415431,-120.453299,0.000000,NULL,NULL,NULL,NULL,NULL,3.264322,-1.262617,80.000000
2,1,1,237.237590,-206.778923,0.000000,NULL,NULL,NULL,NULL,NULL,2.638445,-2.299698,80.000000
2,1,1,21.127340,-296.146848,0.000000,NULL,NULL,NULL,NULL,NULL,0.249060,-3.491127,80.000000
2,1,1,317.659451,-118.007732,0.000000,NULL,NULL,NULL,NULL,NULL,3.280921,-1.218834,80.000000
2,1,1,275.275036,-171.193470,0.000000,NULL,NULL,NULL,NULL,NULL,2.972128,-1.848366,80.000000
2,1,1,-21.127340,-296.146848,0.000000,NULL,NULL,NULL,NULL,NULL,-0.249060,-3.491127,80.000000
2,1,1,268.948785,-172.291040,0.000000,NULL,NULL,NULL,NULL,NULL,2.947135,-1.887961,80.000000
2,1,1,-281.677574,-169.992169,0.000000,NULL,NULL,NULL,NULL,NULL,-2.996589,-1.808439,80.000000
2,1,1,38.400989,-294.405645,0.000000,NULL,NULL,NULL,NULL,NULL,0.452690,-3.470601,80.000000
2,1,1,230.999724,-206.844624,0.000000,NULL,NULL,NULL,NULL,NULL,2.607443,-2.334789,80.000000
2,1,1,-38.400989,-294.405645,0.000000,NULL,NULL,NULL,NULL,NULL,-0.452690,-3.470601,80.000000
2,1,1,-275.275036,-171.193470,0.000000,NULL,NULL,NULL,NULL,NULL,-2.972128,-1.848366,80.000000
2,1,1,-237.237590,-206.778923,0.000000,NULL,NULL,NULL,NULL,NULL,-2.638445,-2.299698,80.000000
2,1,1,-311.415431,-120.453299,0.000000,NULL,NULL,NULL,NULL,NULL,-3.264322,-1.262617,80.000000
2,1,1,-317.659451,-118.007732,0.000000,NULL,NULL,NULL,NULL,NULL,-3.280921,-1.218834,80.000000
2,1,1,-268.948785,-172.291040,0.000000,NULL,NULL,NULL,NULL,NULL,-2.947135,-1.887961,80.000000
2,1,1,55.543333,-291.657776,0.000000,NULL,NULL,NULL,NULL,NULL,0.654773,-3.438208,80.000000
2,1,1,-230.999724,-206.844624,0.000000,NULL,NULL,NULL,NULL,NULL,-2.607443,-2.334789,80.000000
2,1,1,-55.543333,-291.657776,0.000000,NULL,NULL,NULL,NULL,NULL,-0.654773,-3.438208,80.000000
2,1,1,207.523897,-224.167954,0.000000,NULL,NULL,NULL,NULL,NULL,2.377687,-2.568385,80.000000
2,1,1,72.495756,-287.912635,0.000000,NULL,NULL,NULL,NULL,NULL,0.854616,-3.394058,80.000000
2,1,1,334.438517,-80.173497,0.000000,NULL,NULL,NULL,NULL,NULL,3.403567,-0.815922,80.000000
2,1,1,-72.495756,-287.912635,0.000000,NULL,NULL,NULL,NULL,NULL,-0.854616,-3.394058,80.000000
2,1,1,-207.523897,-224.167954,0.000000,NULL,NULL,NULL,NULL,NULL,-2.377687,-2.568385,80.000000
2,1,1,242.684749,-200.357955,0.000000,NULL,NULL,NULL,NULL,NULL,2.699025,-2.228287,80.000000
1,1,1,194.252452,-86.197466,0.000000,NULL,NULL,NULL,NULL,NULL,3.199177,-1.419601,80.000000
1,1,1,-194.252452,-86.197466,0.000000,NULL,NULL,NULL,NULL,NULL,-3.199177,-1.419601,80.000000
2,1,1,340.472117,-76.818285,0.000000,NULL,NULL,NULL,NULL,NULL,3.414178,-0.770317,80.000000
2,1,1,286.124648,-162.395439,0.000000,NULL,NULL,NULL,NULL,NULL,3.043899,-1.727622,80.000000
2,1,1,236.450873,-200.590517,0.000000,NULL,NULL,NULL,NULL,NULL,2.668974,-2.264195,80.000000
2,1,1,279.756541,-163.767601,0.000000,NULL,NULL,NULL,NULL,NULL,3.020515,-1.768189,80.000000
2,1,1,-334.438517,-80.173497,0.000000,NULL,NULL,NULL,NULL,NULL,-3.403567,-0.815922,80.000000
2,1,1,-242.684749,-200.357955,0.000000,NULL,NULL,NULL,NULL,NULL,-2.699025,-2.228287,80.000000
2,1,1,273.461918,-165.034028,0.000000,NULL,NULL,NULL,NULL,NULL,2.996589,-1.808439,80.000000
2,1,1,89.200293,-283.183028,0.000000,NULL,NULL,NULL,NULL,NULL,1.051538,-3.338303,80.000000
2,1,1,-340.472117,-76.818285,0.000000,NULL,NULL,NULL,NULL,NULL,-3.414178,-0.770317,80.000000
2,1,1,-286.124648,-162.395439,0.000000,NULL,NULL,NULL,NULL,NULL,-3.043899,-1.727622,80.000000
2,1,1,-236.450873,-200.590517,0.000000,NULL,NULL,NULL,NULL,NULL,-2.668974,-2.264195,80.000000
2,1,1,-89.200293,-283.183028,0.000000,NULL,NULL,NULL,NULL,NULL,-1.051538,-3.338303,80.000000
2,1,1,-279.756541,-163.767601,0.000000,NULL,NULL,NULL,NULL,NULL,-3.020515,-1.768189,80.000000
2,1,1,12.109093,-288.290271,0.000000,NULL,NULL,NULL,NULL,NULL,0.146881,-3.496917,80.000000
2,1,1,314.526519,-112.078708,0.000000,NULL,NULL,NULL,NULL,NULL,3.296933,-1.174833,80.000000
2,1,1,-12.109093,-288.290271,0.000000,NULL,NULL,NULL,NULL,NULL,-0.146881,-3.496917,80.000000
2,1,1,320.702877,-109.466965,0.000000,NULL,NULL,NULL,NULL,NULL,3.312355,-1.130621,80.000000
2,1,1,-273.461918,-165.034028,0.000000,NULL,NULL,NULL,NULL,NULL,-2.996589,-1.808439,80.000000
